datetime,P1,P2,P3,P4,P5,P6
2022-03-18 17:37:55,3.3299999999999996e-05,0.058,-6.0,158.0,746.0,0.0005009999999999999
2022-03-18 17:38:56,3.3e-05,0.058,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 17:39:57,3.289999999999999e-05,0.058,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 17:40:57,3.26e-05,0.058,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 17:41:58,3.2500000000000004e-05,0.058,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 17:42:58,3.24e-05,0.058,-6.0,158.0,746.0,0.0005009999999999999
2022-03-18 17:43:59,3.21e-05,0.058,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 17:44:59,3.18e-05,0.058,-6.0,158.0,746.0,0.0005009999999999999
2022-03-18 17:46:00,3.2e-05,0.058,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 17:47:00,3.16e-05,0.058,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 17:48:01,3.12e-05,0.058,-6.0,158.0,746.0,0.0005009999999999999
2022-03-18 17:49:02,3.0799999999999996e-05,0.0581,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 17:50:02,3.05e-05,0.058,-6.0,158.0,746.0,0.0005009999999999999
2022-03-18 17:51:03,3.01e-05,0.0581,-6.0,158.0,746.0,0.0005009999999999999
2022-03-18 17:52:03,2.99e-05,0.0581,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 17:53:04,2.9600000000000005e-05,0.0581,-6.0,158.0,746.0,0.0005009999999999999
2022-03-18 17:54:04,2.9299999999999997e-05,0.0582,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 17:55:05,2.8999999999999997e-05,0.058,-6.0,158.0,746.0,0.0005009999999999999
2022-03-18 17:56:05,2.8699999999999996e-05,0.058,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 17:57:06,2.84e-05,0.0582,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 17:58:06,2.8000000000000003e-05,0.0581,-6.0,158.0,746.0,0.0005009999999999999
2022-03-18 17:59:07,2.78e-05,0.0581,-6.0,158.0,746.0,0.0005009999999999999
2022-03-18 18:00:07,2.75e-05,0.0581,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 18:01:08,2.72e-05,0.0582,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 18:02:09,2.68e-05,0.0582,-6.0,158.0,746.0,0.0005009999999999999
2022-03-18 18:03:09,2.6600000000000003e-05,0.0583,-6.0,158.0,746.0,0.0005009999999999999
2022-03-18 18:04:10,2.6300000000000002e-05,0.0582,-6.0,158.0,746.0,0.0005009999999999999
2022-03-18 18:05:10,2.6000000000000002e-05,0.0582,-6.0,158.0,746.0,0.0005009999999999999
2022-03-18 18:06:11,2.58e-05,0.0583,-6.0,158.0,746.0,0.0005009999999999999
2022-03-18 18:07:11,2.55e-05,0.0582,-6.0,158.0,746.0,0.0005009999999999999
2022-03-18 18:08:12,2.5300000000000002e-05,0.0583,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 18:09:12,2.51e-05,0.0583,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 18:10:13,2.49e-05,0.0583,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:11:13,2.47e-05,0.0583,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 18:12:14,2.44e-05,0.0584,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:13:15,2.42e-05,0.0584,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:14:15,2.4e-05,0.0584,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:15:15,2.3800000000000003e-05,0.0584,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:16:16,2.42e-05,0.0584,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:17:17,2.34e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:18:17,2.33e-05,0.0584,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:19:18,2.3100000000000002e-05,0.0585,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 18:20:19,2.2899999999999998e-05,0.0584,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 18:21:19,2.27e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:22:20,2.27e-05,0.0585,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 18:23:20,2.25e-05,0.0584,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:24:20,2.24e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:25:21,2.22e-05,0.0585,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 18:26:21,2.2100000000000002e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:27:22,2.2e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:28:23,2.1899999999999997e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:29:23,2.17e-05,0.0584,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:30:24,2.1600000000000003e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:31:24,2.15e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:32:25,2.14e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:33:26,2.12e-05,0.0586,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:34:26,2.11e-05,0.0586,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:35:27,2.1e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:36:27,2.08e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:37:28,2.07e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:38:29,2.0600000000000003e-05,0.0584,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:39:29,2.0399999999999998e-05,0.0585,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 18:40:30,2.0399999999999998e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:41:30,2.0300000000000002e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:42:31,2.02e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:43:32,2e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:44:32,2e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:45:33,1.98e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:46:33,1.98e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:47:34,1.9699999999999998e-05,0.0585,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 18:48:34,1.9600000000000002e-05,0.0585,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 18:49:35,1.95e-05,0.0585,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:50:36,1.9399999999999997e-05,0.0586,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 18:51:36,1.92e-05,0.0586,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:52:37,1.92e-05,0.0586,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 18:53:37,1.9e-05,0.0585,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 18:54:37,1.9e-05,0.0586,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:55:38,1.89e-05,0.0587,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 18:56:39,1.89e-05,0.0587,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:57:39,1.87e-05,0.0587,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 18:58:40,1.86e-05,0.0587,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 18:59:40,1.85e-05,0.0587,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 19:00:41,1.85e-05,0.0587,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 19:01:41,1.83e-05,0.0587,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 19:02:42,1.82e-05,0.0587,-6.0,157.0,747.0,0.0005009999999999999
2022-03-18 19:03:42,1.82e-05,0.0587,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 19:04:43,1.8e-05,0.0587,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 19:05:43,1.8e-05,0.0587,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 19:06:44,1.7800000000000002e-05,0.0587,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 19:07:44,1.7800000000000002e-05,0.0587,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 19:08:45,1.77e-05,0.0588,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:09:45,1.76e-05,0.0588,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 19:10:46,1.75e-05,0.0588,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:11:47,1.74e-05,0.0589,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:12:47,1.73e-05,0.0588,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:13:48,1.7199999999999998e-05,0.0589,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 19:14:48,1.7100000000000002e-05,0.0588,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:15:49,1.7e-05,0.0589,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 19:16:49,1.7800000000000002e-05,0.0588,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 19:17:50,1.7800000000000002e-05,0.0589,-6.0,157.0,749.0,0.0005009999999999999
2022-03-18 19:18:50,1.77e-05,0.059,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:19:51,1.76e-05,0.0589,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:20:52,1.75e-05,0.059,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:21:52,1.74e-05,0.059,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:22:53,1.74e-05,0.0589,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:23:53,1.7199999999999998e-05,0.059,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:24:54,1.7100000000000002e-05,0.059,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 19:25:55,1.7e-05,0.0589,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:26:55,1.6899999999999997e-05,0.0589,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:27:56,1.6800000000000002e-05,0.0589,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:28:56,1.66e-05,0.059,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 19:29:57,1.65e-05,0.059,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:30:57,1.64e-05,0.0589,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 19:31:58,1.63e-05,0.059,-6.0,157.0,747.0,0.0005009999999999999
2022-03-18 19:32:59,1.62e-05,0.0589,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:33:59,1.62e-05,0.059,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 19:35:00,1.6100000000000002e-05,0.059,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:36:00,1.6e-05,0.0589,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:37:01,1.59e-05,0.0589,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 19:38:02,1.59e-05,0.059,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:39:02,1.58e-05,0.059,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 19:40:03,1.57e-05,0.0589,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:41:03,1.56e-05,0.059,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 19:42:04,1.55e-05,0.0589,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 19:43:04,1.5399999999999998e-05,0.059,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 19:44:05,1.53e-05,0.0589,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:45:05,1.53e-05,0.0589,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:46:06,1.52e-05,0.059,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:47:06,1.51e-05,0.0589,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:48:07,1.4999999999999999e-05,0.059,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:49:08,1.49e-05,0.059,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 19:50:08,1.49e-05,0.059,-6.0,157.0,749.0,0.0005009999999999999
2022-03-18 19:51:09,1.47e-05,0.059,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 19:52:09,1.47e-05,0.059,-5.0,157.0,747.0,0.0005009999999999999
2022-03-18 19:53:10,1.4599999999999999e-05,0.059,-5.0,158.0,747.0,0.0005009999999999999
2022-03-18 19:54:10,1.4499999999999998e-05,0.059,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 19:55:11,1.4400000000000001e-05,0.059,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:56:12,1.4400000000000001e-05,0.059,-5.0,158.0,749.0,0.0005009999999999999
2022-03-18 19:57:12,1.4300000000000002e-05,0.059,-6.0,157.0,749.0,0.0005009999999999999
2022-03-18 19:58:13,1.42e-05,0.059,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 19:59:13,1.42e-05,0.059,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 20:00:14,1.4099999999999999e-05,0.0591,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 20:01:14,1.4000000000000001e-05,0.059,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 20:02:15,1.4000000000000001e-05,0.0591,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:03:16,1.39e-05,0.0591,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:04:16,1.3699999999999998e-05,0.059,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 20:05:17,1.36e-05,0.059,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 20:06:17,1.34e-05,0.0591,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 20:07:18,1.34e-05,0.0592,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:08:18,1.3300000000000001e-05,0.0593,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:09:19,1.31e-05,0.0591,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 20:10:20,1.31e-05,0.0593,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 20:11:20,1.29e-05,0.0592,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:12:21,1.29e-05,0.0591,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:13:21,1.27e-05,0.0593,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:14:22,1.26e-05,0.0593,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 20:15:23,1.25e-05,0.0593,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 20:16:23,1.27e-05,0.0593,-6.0,158.0,750.0,0.0005009999999999999
2022-03-18 20:17:24,1.25e-05,0.0593,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:18:24,1.24e-05,0.0593,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:19:25,1.25e-05,0.0593,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 20:20:25,1.23e-05,0.0593,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:21:26,1.22e-05,0.0594,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 20:22:27,1.21e-05,0.0594,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 20:23:27,1.2e-05,0.0593,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:24:28,1.21e-05,0.0593,-6.0,157.0,749.0,0.0005009999999999999
2022-03-18 20:25:28,1.2e-05,0.0594,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:26:29,1.1900000000000001e-05,0.0594,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 20:27:29,1.1900000000000001e-05,0.0594,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:28:30,1.18e-05,0.0594,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:29:30,1.17e-05,0.0594,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 20:30:31,1.17e-05,0.0594,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 20:31:31,1.1599999999999999e-05,0.0594,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:32:32,1.1599999999999999e-05,0.0594,-5.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:33:33,1.15e-05,0.0594,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:34:33,1.1400000000000001e-05,0.0593,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 20:35:34,1.13e-05,0.0594,-5.0,158.0,749.0,0.0005009999999999999
2022-03-18 20:36:34,1.12e-05,0.0594,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 20:37:35,1.12e-05,0.0593,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:38:35,1.12e-05,0.0594,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:39:36,1.11e-05,0.0594,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 20:40:37,1.1e-05,0.0594,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:41:37,1.1e-05,0.0594,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:42:38,1.09e-05,0.0594,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:43:38,1.09e-05,0.0594,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 20:44:39,1.0800000000000002e-05,0.0594,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 20:45:39,1.0800000000000002e-05,0.0594,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 20:46:40,1.0800000000000002e-05,0.0593,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 20:47:41,1.07e-05,0.0594,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 20:48:41,1.07e-05,0.0594,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 20:49:42,1.06e-05,0.0594,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 20:50:42,1.06e-05,0.0594,-6.0,157.0,747.0,0.0005009999999999999
2022-03-18 20:51:43,1.05e-05,0.0594,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 20:52:43,1.05e-05,0.0594,-6.0,157.0,747.0,0.0005009999999999999
2022-03-18 20:53:44,1.04e-05,0.0595,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:54:44,1.04e-05,0.0594,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:55:45,1.0300000000000001e-05,0.0594,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 20:56:46,1.0300000000000001e-05,0.0594,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:57:46,1.0199999999999999e-05,0.0594,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:58:47,1.0199999999999999e-05,0.0595,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 20:59:47,1.01e-05,0.0595,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 21:00:48,1.01e-05,0.0595,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:01:48,1.01e-05,0.0594,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 21:02:49,1e-05,0.0595,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 21:03:50,1e-05,0.0595,-5.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:04:50,9.96e-06,0.0595,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:05:51,9.92e-06,0.0595,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 21:06:52,9.92e-06,0.0596,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:07:52,9.88e-06,0.0596,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:08:52,9.84e-06,0.0596,-6.0,157.0,747.0,0.0005009999999999999
2022-03-18 21:09:53,9.81e-06,0.0596,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 21:10:54,9.77e-06,0.0596,-5.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:11:54,9.74e-06,0.0596,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:12:55,9.7e-06,0.0596,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:13:55,9.65e-06,0.0596,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:14:56,9.61e-06,0.0597,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:15:56,9.58e-06,0.0596,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:16:57,9.54e-06,0.0597,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:17:57,9.5e-06,0.0596,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 21:18:58,9.47e-06,0.0596,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:19:59,9.43e-06,0.0597,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:20:59,9.41e-06,0.0597,-6.0,157.0,747.0,0.0005009999999999999
2022-03-18 21:22:00,9.36e-06,0.0597,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 21:23:00,9.34e-06,0.0597,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:24:01,9.29e-06,0.0597,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:25:01,9.26e-06,0.0598,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:26:02,9.23e-06,0.0597,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:27:02,9.19e-06,0.0598,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:28:03,9.14e-06,0.0597,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 21:29:04,9.11e-06,0.0598,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:30:04,9.1e-06,0.0599,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:31:05,9.06e-06,0.0598,-6.0,157.0,747.0,0.0005009999999999999
2022-03-18 21:32:05,9.02e-06,0.0598,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:33:06,8.99e-06,0.0598,-6.0,157.0,747.0,0.0005009999999999999
2022-03-18 21:34:06,8.95e-06,0.0599,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:35:07,8.92e-06,0.0598,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 21:36:07,8.9e-06,0.0598,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 21:37:08,8.86e-06,0.0598,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:38:08,8.84e-06,0.0598,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 21:39:09,8.78e-06,0.0599,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:40:09,8.77e-06,0.0599,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:41:10,8.75e-06,0.0598,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:42:10,8.72e-06,0.0598,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:43:11,8.7e-06,0.0598,-6.0,157.0,747.0,0.0005009999999999999
2022-03-18 21:44:11,8.67e-06,0.0598,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 21:45:12,8.66e-06,0.0598,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:46:13,8.6e-06,0.0599,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:47:13,8.58e-06,0.0598,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:48:14,8.57e-06,0.0598,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:49:14,8.51e-06,0.0599,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:50:15,8.48e-06,0.0598,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:51:16,8.44e-06,0.0598,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:52:16,8.42e-06,0.0598,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:53:17,8.41e-06,0.0598,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:54:17,8.36e-06,0.0598,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:55:18,8.33e-06,0.0598,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:56:19,8.29e-06,0.0599,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 21:57:19,8.28e-06,0.0598,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:58:20,8.25e-06,0.0598,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 21:59:20,8.2e-06,0.0599,-6.0,158.0,750.0,0.0005009999999999999
2022-03-18 22:00:21,8.18e-06,0.0599,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 22:01:22,8.17e-06,0.0599,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 22:02:22,8.13e-06,0.0599,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 22:03:23,8.09e-06,0.0599,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 22:04:23,8.07e-06,0.0599,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 22:05:24,8.05e-06,0.06,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 22:06:25,8.02e-06,0.06,-6.0,157.0,747.0,0.0005009999999999999
2022-03-18 22:07:25,7.99e-06,0.0599,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 22:08:26,7.96e-06,0.0599,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 22:09:26,7.94e-06,0.0599,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 22:10:27,7.89e-06,0.0599,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 22:11:27,7.88e-06,0.0599,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 22:12:28,7.86e-06,0.0599,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 22:13:29,7.81e-06,0.0599,-5.0,158.0,749.0,0.0005009999999999999
2022-03-18 22:14:29,7.8e-06,0.06,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 22:15:30,7.77e-06,0.06,-6.0,157.0,748.0,0.0005009999999999999
2022-03-18 22:16:30,7.74e-06,0.06,-5.0,158.0,747.0,0.0005009999999999999
2022-03-18 22:17:31,7.71e-06,0.06,-5.0,158.0,748.0,0.0005009999999999999
2022-03-18 22:18:31,7.7e-06,0.06,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 22:19:32,7.66e-06,0.06,-6.0,158.0,749.0,0.0005009999999999999
2022-03-18 22:20:33,7.65e-06,0.06,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 22:21:34,7.61e-06,0.06,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 22:22:34,7.58e-06,0.0601,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 22:23:35,7.58e-06,0.06,-6.0,158.0,748.0,0.0005009999999999999
2022-03-18 22:24:35,7.56e-06,0.0601,-6.0,158.0,747.0,0.0005009999999999999
2022-03-18 22:25:36,7.52e-06,0.0601,-6.0,158.0,747.0,0.0005009999999999999
